client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770170.mp3	Canalizarea și grupurile sanitare sunt neconforme.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770186.mp3	Aceasta este părerea mea şi a noastră.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770187.mp3	Prin urmare, vom încerca să clarificăm câteva lucruri.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770188.mp3	Acesta este mesajul raportului de astăzi.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770189.mp3	Din păcate, acest lucru nu este posibil deocamdată.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770190.mp3	Trebuie să ne concentrăm asupra unor soluţii reale.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770196.mp3	Nu s-a lucrat la el cu superficialitate.	2	1	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770197.mp3	Trebuie să fim mai buni la capitolul reconstrucţie.	3	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770198.mp3	Ce dezastru s-a dovedit a fi!	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770199.mp3	Totuși, este nevoie și de solidaritate.	2	1	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770200.mp3	Acest lucru este important pentru viitor.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770204.mp3	Bineînţeles, nu utilizăm toţi moneda euro.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770206.mp3	Bilanțul accidentului a fost unul tragic.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770208.mp3	Trebuie făcute foarte multe lucruri, foarte curând.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770209.mp3	Dle președinte, am votat în favoarea rezoluției.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770210.mp3	Programul vizează persoanele fizice și juridice.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770216.mp3	Obiectivul este semnarea acordului în aprilie.	2	1	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770217.mp3	Cele două victime au fost implicate în accidente rutiere diferite.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770218.mp3	Au fost întărite măsurile de supraveghere a pieței.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770219.mp3	Așa am putea să o ajutăm.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770220.mp3	Vă mulţumesc dle preşedinte, doamnelor şi domnilor.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770236.mp3	Dnă preşedintă, vă mulţumesc pentru raport.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770237.mp3	Astăzi, publicul va putea asista, în piața primăriei, la pregătirile pentru cursă.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770238.mp3	Din păcate, aceasta nu este singura.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770239.mp3	Impactul asupra populației va fi unul dezastruos.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770240.mp3	Noile norme reprezintă o îmbunătăţire semnificativă.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770246.mp3	Nu ar trebui să ne facem iluzii.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770247.mp3	Privarea de libertate a cetăţenilor este o crimă.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770248.mp3	Voi face aceasta în câteva minute.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770249.mp3	Există trei zone importante care trebuie analizate.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770250.mp3	Fenerbahce este o echipă care luptă în fiecare sezon, pe toate fronturile.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770261.mp3	Nu putem accepta acest lucru, dle comisar.	3	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770262.mp3	Va crea acest pact guvernanță economică cu adevărat?	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770263.mp3	Textul a rămas, în orice caz, neschimbat.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770264.mp3	Prin urmare, nu am susținut rezoluția.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770265.mp3	Nu văd nimic de obiectat în acest sens.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770271.mp3	Permiteţi-mi să spun ceva despre energia nucleară.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770272.mp3	Nu trebuie să uităm nici această perspectivă.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770273.mp3	Nu se face așa ceva, a spus Istudor.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770274.mp3	Prezența lor conferă varietate multor țări.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770275.mp3	Nu suntem foarte siguri ce înseamnă acest lucru.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770291.mp3	Voi lua observația dumneavoastră în considerare.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770292.mp3	Tocmai despre acest lucru nu discutăm acum.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770293.mp3	Trebuie luate măsuri în acest sens.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770294.mp3	Pot fi urmate mai multe căi diferite.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770295.mp3	Asta reprezentăm şi pentru asta ne luptăm.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770306.mp3	Aţi făcut ceea ce trebuia făcut.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770307.mp3	Nu avem nevoie decât de acea bună-credinţă.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770308.mp3	Prin urmare, am votat în favoarea prezentei rezoluţii.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770309.mp3	Trebuie extinsă şi trebuie să devină mai flexibilă.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770310.mp3	Noi am negociat cu toate grupurile.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770316.mp3	Să sperăm că vom obţine o largă majoritate.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770317.mp3	Consider că acest raport este lipsit de echilibru.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770318.mp3	Soluţia ideală ar fi să folosim mijloace fizice.	2	1	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770319.mp3	Banii lor sunt în joc aici.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770331.mp3	Vă voi oferi un singur exemplu.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770332.mp3	Prin urmare, am votat împotriva acestei rezoluții.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770333.mp3	Totuşi, chiar acesta este efectul acestei propuneri.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770334.mp3	Vă doresc numai succes în activitatea dumneavoastră.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770335.mp3	Vă dorim succes în această misiune.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770336.mp3	Nu trebuie să ne ascundem capul în nisip.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770337.mp3	Pe termen mediu, acest lucru va da rezultate.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770338.mp3	Vom transmite mai departe solicitarea dvs.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770339.mp3	Decizia s-a luat în mod democratic.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770340.mp3	De aceea este necesară o acţiune imediată.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770341.mp3	Permiteţi-mi să subliniez trei aspecte drept răspuns.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770342.mp3	Nu trebuie să permitem acest lucru!	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770343.mp3	A doua luptă este mult mai stringentă.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770344.mp3	Nici directorul adjunct Levente Borșoș nu este de găsit.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770345.mp3	Prin urmare, este necesar să gestionăm sancțiunile.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770346.mp3	Concluziile reuniunii în acest sens sunt foarte vagi.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770347.mp3	Vorbiţi despre deschidere către piaţa internaţională.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770349.mp3	Putem să facem cel puţin acest lucru.	2	1	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770350.mp3	Acesta a început înainte de criza financiară.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770351.mp3	Ne gândim la trei îmbunătăţiri minore.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770352.mp3	Trebuie să creăm mecanisme de finanţare fixă.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770353.mp3	Cu toate acestea, trebuie să îmbunătăţim comunicarea.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770354.mp3	Două situații necesită o abordare diferită.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770355.mp3	Aceasta trebuie să rămână o prioritate.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770356.mp3	Permiteți-mi să adaug încă o remarcă.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770357.mp3	Cred că trebuie să abordăm două chestiuni esențiale.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770358.mp3	A fost, în schimb, însoțită de râsete frecvente și de ropote de aplauze.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770359.mp3	S-a semnat un acord cu guvernul american.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770360.mp3	Din păcate, aceste norme rămân incomplete.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770361.mp3	Nimeni nu a observat acest lucru.	2	0	twenties	female		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20770362.mp3	Aceasta este ceea ce așteptăm noi.	2	0	twenties	female		ro	
