client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
2904a21770a481f720667c49c212ae81e5b342e1e8b09026a749b11d920e7f14246ae144d2943634c1a7f4ccb91bbfdbc2bd9309e37b243889fdf0ade5228e45	common_voice_ro_20374086.mp3	A provocat frica în rândul oamenilor.	2	0	fourties	male		ro	
2904a21770a481f720667c49c212ae81e5b342e1e8b09026a749b11d920e7f14246ae144d2943634c1a7f4ccb91bbfdbc2bd9309e37b243889fdf0ade5228e45	common_voice_ro_20374087.mp3	Cei buni sunt victimele celor răi.	2	0	fourties	male		ro	
2904a21770a481f720667c49c212ae81e5b342e1e8b09026a749b11d920e7f14246ae144d2943634c1a7f4ccb91bbfdbc2bd9309e37b243889fdf0ade5228e45	common_voice_ro_20374088.mp3	Ar trebui să facem mai mult?	2	0	fourties	male		ro	
2904a21770a481f720667c49c212ae81e5b342e1e8b09026a749b11d920e7f14246ae144d2943634c1a7f4ccb91bbfdbc2bd9309e37b243889fdf0ade5228e45	common_voice_ro_20374089.mp3	Optzeci și șase de persoane au fost legitimate.	2	0	fourties	male		ro	
2904a21770a481f720667c49c212ae81e5b342e1e8b09026a749b11d920e7f14246ae144d2943634c1a7f4ccb91bbfdbc2bd9309e37b243889fdf0ade5228e45	common_voice_ro_20374138.mp3	Este singura modalitate de a acţiona.	2	0	fourties	male		ro	
2904a21770a481f720667c49c212ae81e5b342e1e8b09026a749b11d920e7f14246ae144d2943634c1a7f4ccb91bbfdbc2bd9309e37b243889fdf0ade5228e45	common_voice_ro_20374139.mp3	Judecătorii vor continua protestele până la cinci octombrie.	2	0	fourties	male		ro	
2904a21770a481f720667c49c212ae81e5b342e1e8b09026a749b11d920e7f14246ae144d2943634c1a7f4ccb91bbfdbc2bd9309e37b243889fdf0ade5228e45	common_voice_ro_20374141.mp3	Este regretabil, dar aceasta este situaţia.	2	0	fourties	male		ro	
2904a21770a481f720667c49c212ae81e5b342e1e8b09026a749b11d920e7f14246ae144d2943634c1a7f4ccb91bbfdbc2bd9309e37b243889fdf0ade5228e45	common_voice_ro_20374142.mp3	Criza va fi în continuare aici.	2	0	fourties	male		ro	
6792b8075d1726688b46935d9759d310edf3735aa73cce0dd25378e86ae48b28ab3f061bf3f26dd90cc2ca36af1534fffc8969deeccac6fc8df82efc411838d0	common_voice_ro_20679993.mp3	Cu siguranța nu este pentru prima data.	2	0	twenties	male		ro	
6792b8075d1726688b46935d9759d310edf3735aa73cce0dd25378e86ae48b28ab3f061bf3f26dd90cc2ca36af1534fffc8969deeccac6fc8df82efc411838d0	common_voice_ro_20679994.mp3	Asumarea răspunderii în parlament, bilanțul președintelui, se rupe sau nu guvernul.	2	1	twenties	male		ro	
6792b8075d1726688b46935d9759d310edf3735aa73cce0dd25378e86ae48b28ab3f061bf3f26dd90cc2ca36af1534fffc8969deeccac6fc8df82efc411838d0	common_voice_ro_20679995.mp3	Pentru mine, întoarcerea la școală era un calvar.	2	0	twenties	male		ro	
6792b8075d1726688b46935d9759d310edf3735aa73cce0dd25378e86ae48b28ab3f061bf3f26dd90cc2ca36af1534fffc8969deeccac6fc8df82efc411838d0	common_voice_ro_20679996.mp3	Votarea va avea loc după dezbatere.	2	1	twenties	male		ro	
6792b8075d1726688b46935d9759d310edf3735aa73cce0dd25378e86ae48b28ab3f061bf3f26dd90cc2ca36af1534fffc8969deeccac6fc8df82efc411838d0	common_voice_ro_20679997.mp3	Sunt de acord cu efectuarea testelor de rezistență.	2	0	twenties	male		ro	
6792b8075d1726688b46935d9759d310edf3735aa73cce0dd25378e86ae48b28ab3f061bf3f26dd90cc2ca36af1534fffc8969deeccac6fc8df82efc411838d0	common_voice_ro_20679998.mp3	Nu trebuie să fie artificiale sau inventate.	2	1	twenties	male		ro	
6792b8075d1726688b46935d9759d310edf3735aa73cce0dd25378e86ae48b28ab3f061bf3f26dd90cc2ca36af1534fffc8969deeccac6fc8df82efc411838d0	common_voice_ro_20679999.mp3	Avem un acord, prin urmare continuăm cu votarea.	2	0	twenties	male		ro	
6792b8075d1726688b46935d9759d310edf3735aa73cce0dd25378e86ae48b28ab3f061bf3f26dd90cc2ca36af1534fffc8969deeccac6fc8df82efc411838d0	common_voice_ro_20680000.mp3	Trebuie să avem mereu în vedere această prioritate.	2	0	twenties	male		ro	
6792b8075d1726688b46935d9759d310edf3735aa73cce0dd25378e86ae48b28ab3f061bf3f26dd90cc2ca36af1534fffc8969deeccac6fc8df82efc411838d0	common_voice_ro_20680001.mp3	Adevărul ce-ţi trebuie ţie nu mai are valoare pentru ceilalţi.	2	0	twenties	male		ro	
b1dc2411a776ee2438856c6539bf0be8b18ddf3170ccffca31d4cf0b690ab94239ce997bdf4f7a4318b33c597b480c37df521493a126ed19e7d964853fea3408	common_voice_ro_22158490.mp3	Obiectivul nostru este consolidarea coeziunii sociale.	2	0				ro	
b1dc2411a776ee2438856c6539bf0be8b18ddf3170ccffca31d4cf0b690ab94239ce997bdf4f7a4318b33c597b480c37df521493a126ed19e7d964853fea3408	common_voice_ro_22158491.mp3	Ce s-a întâmplat cu aceste ferme?	2	0				ro	
b1dc2411a776ee2438856c6539bf0be8b18ddf3170ccffca31d4cf0b690ab94239ce997bdf4f7a4318b33c597b480c37df521493a126ed19e7d964853fea3408	common_voice_ro_22158492.mp3	Ambii au făcut o treabă excelentă.	2	0				ro	
b1dc2411a776ee2438856c6539bf0be8b18ddf3170ccffca31d4cf0b690ab94239ce997bdf4f7a4318b33c597b480c37df521493a126ed19e7d964853fea3408	common_voice_ro_22158493.mp3	Aceasta nu este o dovadă de seriozitate.	2	0				ro	
b1dc2411a776ee2438856c6539bf0be8b18ddf3170ccffca31d4cf0b690ab94239ce997bdf4f7a4318b33c597b480c37df521493a126ed19e7d964853fea3408	common_voice_ro_22158517.mp3	Prima se referă la problemele financiare şi economice.	2	0				ro	
b1dc2411a776ee2438856c6539bf0be8b18ddf3170ccffca31d4cf0b690ab94239ce997bdf4f7a4318b33c597b480c37df521493a126ed19e7d964853fea3408	common_voice_ro_22158530.mp3	Iată, acesta este un prim punct.	2	0				ro	
b1dc2411a776ee2438856c6539bf0be8b18ddf3170ccffca31d4cf0b690ab94239ce997bdf4f7a4318b33c597b480c37df521493a126ed19e7d964853fea3408	common_voice_ro_22158555.mp3	O altă explicație este legată de raportările pe care le fac firmele.	2	0				ro	
b1dc2411a776ee2438856c6539bf0be8b18ddf3170ccffca31d4cf0b690ab94239ce997bdf4f7a4318b33c597b480c37df521493a126ed19e7d964853fea3408	common_voice_ro_22158557.mp3	Situaţia este în prezent foarte gravă.	2	0				ro	
b1dc2411a776ee2438856c6539bf0be8b18ddf3170ccffca31d4cf0b690ab94239ce997bdf4f7a4318b33c597b480c37df521493a126ed19e7d964853fea3408	common_voice_ro_22158564.mp3	Acesta este convins de acest fapt.	2	0				ro	
d7ed883aa1ebd023a8a78d5d08d154571199ab80a1efe16f109fac008cedcdb7bd794c1866124c66c473c078665805254c110aba915745d84d5433115e5ff6f4	common_voice_ro_21685900.mp3	Acesta este lucrul de care avem nevoie.	2	0	fourties	male		ro	
d7ed883aa1ebd023a8a78d5d08d154571199ab80a1efe16f109fac008cedcdb7bd794c1866124c66c473c078665805254c110aba915745d84d5433115e5ff6f4	common_voice_ro_21685901.mp3	Printre taxele cele mai mari le are Facultatea de Drept.	2	0	fourties	male		ro	
d7ed883aa1ebd023a8a78d5d08d154571199ab80a1efe16f109fac008cedcdb7bd794c1866124c66c473c078665805254c110aba915745d84d5433115e5ff6f4	common_voice_ro_21685902.mp3	Dvs.. aţi discutat despre procedura în apel.	2	1	fourties	male		ro	
d7ed883aa1ebd023a8a78d5d08d154571199ab80a1efe16f109fac008cedcdb7bd794c1866124c66c473c078665805254c110aba915745d84d5433115e5ff6f4	common_voice_ro_21685903.mp3	Nu trebuie să permitem acest lucru.	2	0	fourties	male		ro	
d7ed883aa1ebd023a8a78d5d08d154571199ab80a1efe16f109fac008cedcdb7bd794c1866124c66c473c078665805254c110aba915745d84d5433115e5ff6f4	common_voice_ro_21685931.mp3	Copiii tăi se vor întoarce la tărâmul lor”.	2	0	fourties	male		ro	
d7ed883aa1ebd023a8a78d5d08d154571199ab80a1efe16f109fac008cedcdb7bd794c1866124c66c473c078665805254c110aba915745d84d5433115e5ff6f4	common_voice_ro_21685935.mp3	De ce eu am scăpat, nu știu nici azi.	2	0	fourties	male		ro	
d7ed883aa1ebd023a8a78d5d08d154571199ab80a1efe16f109fac008cedcdb7bd794c1866124c66c473c078665805254c110aba915745d84d5433115e5ff6f4	common_voice_ro_21685939.mp3	Dorim ca acesta să deţină o autoritatea reală.	2	1	fourties	male		ro	
d7ed883aa1ebd023a8a78d5d08d154571199ab80a1efe16f109fac008cedcdb7bd794c1866124c66c473c078665805254c110aba915745d84d5433115e5ff6f4	common_voice_ro_21685942.mp3	Am votat în favoarea aceste rezoluții.	2	0	fourties	male		ro	
d7ed883aa1ebd023a8a78d5d08d154571199ab80a1efe16f109fac008cedcdb7bd794c1866124c66c473c078665805254c110aba915745d84d5433115e5ff6f4	common_voice_ro_21685943.mp3	Este nevoie de mai mult timp.	2	1	fourties	male		ro	
f1d211c14c4676ffd2d9c06bdebfb1b1f2b30cb6728b3c6385a51f6aa5bacc74a638fa64801da930d019a95935fab53993d8ab0385d5d3f58f76831cf4dfc5c9	common_voice_ro_20385809.mp3	Contribuie la o democrație trainică și durabilă.	5	1				ro	
f1d211c14c4676ffd2d9c06bdebfb1b1f2b30cb6728b3c6385a51f6aa5bacc74a638fa64801da930d019a95935fab53993d8ab0385d5d3f58f76831cf4dfc5c9	common_voice_ro_20385810.mp3	Dacă dvs. nu îi meritaţi, atunci vă înţeleg.	3	2				ro	
f1d211c14c4676ffd2d9c06bdebfb1b1f2b30cb6728b3c6385a51f6aa5bacc74a638fa64801da930d019a95935fab53993d8ab0385d5d3f58f76831cf4dfc5c9	common_voice_ro_20385811.mp3	De ce se întâmplă acest lucru?	5	2				ro	
f1d211c14c4676ffd2d9c06bdebfb1b1f2b30cb6728b3c6385a51f6aa5bacc74a638fa64801da930d019a95935fab53993d8ab0385d5d3f58f76831cf4dfc5c9	common_voice_ro_20385812.mp3	Despre acest lucru tocmai ați vorbit, dnă comisar.	5	1				ro	
f1d211c14c4676ffd2d9c06bdebfb1b1f2b30cb6728b3c6385a51f6aa5bacc74a638fa64801da930d019a95935fab53993d8ab0385d5d3f58f76831cf4dfc5c9	common_voice_ro_20385818.mp3	Din nefericire, astăzi faptele ne dau dreptate.	2	0				ro	
f1d211c14c4676ffd2d9c06bdebfb1b1f2b30cb6728b3c6385a51f6aa5bacc74a638fa64801da930d019a95935fab53993d8ab0385d5d3f58f76831cf4dfc5c9	common_voice_ro_20385819.mp3	De fapt, situaţia contrară este adevărată.	6	0				ro	
f1d211c14c4676ffd2d9c06bdebfb1b1f2b30cb6728b3c6385a51f6aa5bacc74a638fa64801da930d019a95935fab53993d8ab0385d5d3f58f76831cf4dfc5c9	common_voice_ro_20385820.mp3	Astfel măcar am aborda problema în mod corespunzător.	3	2				ro	
f1d211c14c4676ffd2d9c06bdebfb1b1f2b30cb6728b3c6385a51f6aa5bacc74a638fa64801da930d019a95935fab53993d8ab0385d5d3f58f76831cf4dfc5c9	common_voice_ro_20385821.mp3	Marius a adăugat că nu-i plac deloc melodiile rock și nici telenovelele.	4	0				ro	
f1d211c14c4676ffd2d9c06bdebfb1b1f2b30cb6728b3c6385a51f6aa5bacc74a638fa64801da930d019a95935fab53993d8ab0385d5d3f58f76831cf4dfc5c9	common_voice_ro_20385822.mp3	Dacă doriți altceva, să îmi spuneți.	2	1				ro	
2c6700d68ac74f51407969a56274e6a2b9a3ebdeeeff32b5b92d952c187cb630616706d9b242542f69718f8aa656fbf0b436b51a4488b7f63b3e095fc10891e0	common_voice_ro_21929986.mp3	Această abordare este malițioasă și contraproductivă.	2	0				ro	
2c6700d68ac74f51407969a56274e6a2b9a3ebdeeeff32b5b92d952c187cb630616706d9b242542f69718f8aa656fbf0b436b51a4488b7f63b3e095fc10891e0	common_voice_ro_21929987.mp3	Aceste chestiuni ţin de competenţa noastră.	2	0				ro	
2c6700d68ac74f51407969a56274e6a2b9a3ebdeeeff32b5b92d952c187cb630616706d9b242542f69718f8aa656fbf0b436b51a4488b7f63b3e095fc10891e0	common_voice_ro_21929988.mp3	Din păcate, are tendinţa de a urca.	2	0				ro	
2c6700d68ac74f51407969a56274e6a2b9a3ebdeeeff32b5b92d952c187cb630616706d9b242542f69718f8aa656fbf0b436b51a4488b7f63b3e095fc10891e0	common_voice_ro_21929989.mp3	Trebuie să ne amintim istoria noastră.	2	0				ro	
2c6700d68ac74f51407969a56274e6a2b9a3ebdeeeff32b5b92d952c187cb630616706d9b242542f69718f8aa656fbf0b436b51a4488b7f63b3e095fc10891e0	common_voice_ro_21929990.mp3	Este timpul să punem capăt acestor practici.	2	0				ro	
2c6700d68ac74f51407969a56274e6a2b9a3ebdeeeff32b5b92d952c187cb630616706d9b242542f69718f8aa656fbf0b436b51a4488b7f63b3e095fc10891e0	common_voice_ro_21929991.mp3	Au crescut sau au scăzut ca număr?	2	1				ro	
2c6700d68ac74f51407969a56274e6a2b9a3ebdeeeff32b5b92d952c187cb630616706d9b242542f69718f8aa656fbf0b436b51a4488b7f63b3e095fc10891e0	common_voice_ro_21929992.mp3	Nu numai instituţia şi tratatul sunt importante.	2	0				ro	
2c6700d68ac74f51407969a56274e6a2b9a3ebdeeeff32b5b92d952c187cb630616706d9b242542f69718f8aa656fbf0b436b51a4488b7f63b3e095fc10891e0	common_voice_ro_21929993.mp3	Nu am nicio problemă cu acest lucru.	2	1				ro	
2c6700d68ac74f51407969a56274e6a2b9a3ebdeeeff32b5b92d952c187cb630616706d9b242542f69718f8aa656fbf0b436b51a4488b7f63b3e095fc10891e0	common_voice_ro_21929994.mp3	Sper că starea comisarului se va ameliora.	2	0				ro	
2c6700d68ac74f51407969a56274e6a2b9a3ebdeeeff32b5b92d952c187cb630616706d9b242542f69718f8aa656fbf0b436b51a4488b7f63b3e095fc10891e0	common_voice_ro_21929995.mp3	Am ținut destul de multe reuniuni și conferințe.	2	0				ro	
2f2fe6874483266e1bf10405f944cbfcd5037f8a23ed6a312111f4b9efbb4ef32fcb4d13cef022d471858d57351ebf7bdc9cc9e11de7698cfc56e18ad449e9b9	common_voice_ro_20706426.mp3	Ceea ce ne lipseşte este conducerea.	2	0				ro	
2f2fe6874483266e1bf10405f944cbfcd5037f8a23ed6a312111f4b9efbb4ef32fcb4d13cef022d471858d57351ebf7bdc9cc9e11de7698cfc56e18ad449e9b9	common_voice_ro_20706427.mp3	Trebuie să ne continuăm lupta împotriva terorismului.	2	0				ro	
2f2fe6874483266e1bf10405f944cbfcd5037f8a23ed6a312111f4b9efbb4ef32fcb4d13cef022d471858d57351ebf7bdc9cc9e11de7698cfc56e18ad449e9b9	common_voice_ro_20706428.mp3	Desigur că trebuie să se întâmple acest lucru.	2	0				ro	
2f2fe6874483266e1bf10405f944cbfcd5037f8a23ed6a312111f4b9efbb4ef32fcb4d13cef022d471858d57351ebf7bdc9cc9e11de7698cfc56e18ad449e9b9	common_voice_ro_20706429.mp3	Trebuie şi dorim să protejăm copiii.	2	0				ro	
2f2fe6874483266e1bf10405f944cbfcd5037f8a23ed6a312111f4b9efbb4ef32fcb4d13cef022d471858d57351ebf7bdc9cc9e11de7698cfc56e18ad449e9b9	common_voice_ro_20706430.mp3	Avem la dispoziție resursele pentru a eradica sărăcia.	2	0				ro	
2f2fe6874483266e1bf10405f944cbfcd5037f8a23ed6a312111f4b9efbb4ef32fcb4d13cef022d471858d57351ebf7bdc9cc9e11de7698cfc56e18ad449e9b9	common_voice_ro_20706451.mp3	Aceasta nu este o dezbatere publică democratică.	2	0				ro	
2f2fe6874483266e1bf10405f944cbfcd5037f8a23ed6a312111f4b9efbb4ef32fcb4d13cef022d471858d57351ebf7bdc9cc9e11de7698cfc56e18ad449e9b9	common_voice_ro_20706452.mp3	Nu putem să fim de acord cu aceasta.	2	0				ro	
2f2fe6874483266e1bf10405f944cbfcd5037f8a23ed6a312111f4b9efbb4ef32fcb4d13cef022d471858d57351ebf7bdc9cc9e11de7698cfc56e18ad449e9b9	common_voice_ro_20706453.mp3	Am studiat problema şi aceasta este situaţia.	2	0				ro	
2f2fe6874483266e1bf10405f944cbfcd5037f8a23ed6a312111f4b9efbb4ef32fcb4d13cef022d471858d57351ebf7bdc9cc9e11de7698cfc56e18ad449e9b9	common_voice_ro_20706454.mp3	Așadar, care sunt cele mai importante chestiuni?	2	0				ro	
2f2fe6874483266e1bf10405f944cbfcd5037f8a23ed6a312111f4b9efbb4ef32fcb4d13cef022d471858d57351ebf7bdc9cc9e11de7698cfc56e18ad449e9b9	common_voice_ro_20706455.mp3	Parlamentul a fost o parte din soluție.	2	0				ro	
3ec63d0093fffc32a19c75137b335fb50b9a637ae588ef554e69d150d5b916fc776189bff909b8da635d586c5e3c4040b076e849540650f69a7c2f59dce1bbb9	common_voice_ro_20530795.mp3	Se pare că nu este suficient.	2	0	twenties	male		ro	
3ec63d0093fffc32a19c75137b335fb50b9a637ae588ef554e69d150d5b916fc776189bff909b8da635d586c5e3c4040b076e849540650f69a7c2f59dce1bbb9	common_voice_ro_20530796.mp3	Trebuie, de fapt, să salvăm întreaga ţară.	2	0	twenties	male		ro	
3ec63d0093fffc32a19c75137b335fb50b9a637ae588ef554e69d150d5b916fc776189bff909b8da635d586c5e3c4040b076e849540650f69a7c2f59dce1bbb9	common_voice_ro_20530797.mp3	Avizul meu a fost aprobat în unanimitate.	2	0	twenties	male		ro	
3ec63d0093fffc32a19c75137b335fb50b9a637ae588ef554e69d150d5b916fc776189bff909b8da635d586c5e3c4040b076e849540650f69a7c2f59dce1bbb9	common_voice_ro_20530798.mp3	Prin urmare, vă invit la bord.	2	0	twenties	male		ro	
3ec63d0093fffc32a19c75137b335fb50b9a637ae588ef554e69d150d5b916fc776189bff909b8da635d586c5e3c4040b076e849540650f69a7c2f59dce1bbb9	common_voice_ro_20530799.mp3	Nu este necesar să mai discutăm procesul alegerilor.	2	0	twenties	male		ro	
3ec63d0093fffc32a19c75137b335fb50b9a637ae588ef554e69d150d5b916fc776189bff909b8da635d586c5e3c4040b076e849540650f69a7c2f59dce1bbb9	common_voice_ro_20530897.mp3	Europa ar trebui să continue ferm să-i sprijine.	2	0	twenties	male		ro	
3ec63d0093fffc32a19c75137b335fb50b9a637ae588ef554e69d150d5b916fc776189bff909b8da635d586c5e3c4040b076e849540650f69a7c2f59dce1bbb9	common_voice_ro_20530899.mp3	Economia există în interesul oamenilor și nu invers.	2	0	twenties	male		ro	
3ec63d0093fffc32a19c75137b335fb50b9a637ae588ef554e69d150d5b916fc776189bff909b8da635d586c5e3c4040b076e849540650f69a7c2f59dce1bbb9	common_voice_ro_20530900.mp3	Astfel, devin victimele unor tentaţii periculoase.	2	1	twenties	male		ro	
3ec63d0093fffc32a19c75137b335fb50b9a637ae588ef554e69d150d5b916fc776189bff909b8da635d586c5e3c4040b076e849540650f69a7c2f59dce1bbb9	common_voice_ro_20530901.mp3	Chiar nu ar trebui să se întâmple așa.	2	0	twenties	male		ro	
3ec63d0093fffc32a19c75137b335fb50b9a637ae588ef554e69d150d5b916fc776189bff909b8da635d586c5e3c4040b076e849540650f69a7c2f59dce1bbb9	common_voice_ro_20530903.mp3	Acest fapt trebuie să aibă consecințele de rigoare.	2	0	twenties	male		ro	
4bd7a1bdc2d79517c226e7c948c070ad53c07b593be2b180a7d6a56f6c0cde8f45e5182dfff9a84dc5ea78c60df3e21f727888672673f3d28fd6cc7d842a3adb	common_voice_ro_20502487.mp3	Acum trebuie să analizăm siguranța centralelor.	2	0				ro	
4bd7a1bdc2d79517c226e7c948c070ad53c07b593be2b180a7d6a56f6c0cde8f45e5182dfff9a84dc5ea78c60df3e21f727888672673f3d28fd6cc7d842a3adb	common_voice_ro_20502488.mp3	Acestea se rezumă la cinci criterii.	2	0				ro	
4bd7a1bdc2d79517c226e7c948c070ad53c07b593be2b180a7d6a56f6c0cde8f45e5182dfff9a84dc5ea78c60df3e21f727888672673f3d28fd6cc7d842a3adb	common_voice_ro_20502489.mp3	Bineînţeles că şi aceasta este o prioritate.	2	0				ro	
4bd7a1bdc2d79517c226e7c948c070ad53c07b593be2b180a7d6a56f6c0cde8f45e5182dfff9a84dc5ea78c60df3e21f727888672673f3d28fd6cc7d842a3adb	common_voice_ro_20502490.mp3	Trebuie să am o discuţie sinceră cu dvs.	2	0				ro	
4bd7a1bdc2d79517c226e7c948c070ad53c07b593be2b180a7d6a56f6c0cde8f45e5182dfff9a84dc5ea78c60df3e21f727888672673f3d28fd6cc7d842a3adb	common_voice_ro_20502491.mp3	Gâtul a necesitat intervenție de lungă durată.	2	0				ro	
4bd7a1bdc2d79517c226e7c948c070ad53c07b593be2b180a7d6a56f6c0cde8f45e5182dfff9a84dc5ea78c60df3e21f727888672673f3d28fd6cc7d842a3adb	common_voice_ro_20502537.mp3	Nu putem accepta filtrarea politică a internetului.	2	0				ro	
4bd7a1bdc2d79517c226e7c948c070ad53c07b593be2b180a7d6a56f6c0cde8f45e5182dfff9a84dc5ea78c60df3e21f727888672673f3d28fd6cc7d842a3adb	common_voice_ro_20502538.mp3	Nu zeii au făcut muzica, ci muzica afăcut zeii.	2	0				ro	
4bd7a1bdc2d79517c226e7c948c070ad53c07b593be2b180a7d6a56f6c0cde8f45e5182dfff9a84dc5ea78c60df3e21f727888672673f3d28fd6cc7d842a3adb	common_voice_ro_20502539.mp3	Toţi cetăţenii au dreptul la o alimentaţie sănătoasă.	2	0				ro	
4bd7a1bdc2d79517c226e7c948c070ad53c07b593be2b180a7d6a56f6c0cde8f45e5182dfff9a84dc5ea78c60df3e21f727888672673f3d28fd6cc7d842a3adb	common_voice_ro_20502540.mp3	Trebuie să ne trezim la realitate.	3	0				ro	
4bd7a1bdc2d79517c226e7c948c070ad53c07b593be2b180a7d6a56f6c0cde8f45e5182dfff9a84dc5ea78c60df3e21f727888672673f3d28fd6cc7d842a3adb	common_voice_ro_20502541.mp3	Suntem pregătiţi să facem acest lucru.	2	0				ro	
79429c03825ceae488dcef2dc73c3c4647ee83e5596a621d3cb4207277e3f805316b67eeebed10bd341fd4fdc63a728a2743c3f8d078730c110a89f2976067af	common_voice_ro_20392216.mp3	Nu au putut să interpreteze exact discursul dvs.	4	0				ro	
79429c03825ceae488dcef2dc73c3c4647ee83e5596a621d3cb4207277e3f805316b67eeebed10bd341fd4fdc63a728a2743c3f8d078730c110a89f2976067af	common_voice_ro_20392217.mp3	Aş dori să fac două reflecţii scurte.	2	0				ro	
79429c03825ceae488dcef2dc73c3c4647ee83e5596a621d3cb4207277e3f805316b67eeebed10bd341fd4fdc63a728a2743c3f8d078730c110a89f2976067af	common_voice_ro_20392218.mp3	Sunt convinsă că vom reuşi acest lucru.	2	0				ro	
79429c03825ceae488dcef2dc73c3c4647ee83e5596a621d3cb4207277e3f805316b67eeebed10bd341fd4fdc63a728a2743c3f8d078730c110a89f2976067af	common_voice_ro_20392219.mp3	Consider că acordul este mult prea prematur.	3	0				ro	
79429c03825ceae488dcef2dc73c3c4647ee83e5596a621d3cb4207277e3f805316b67eeebed10bd341fd4fdc63a728a2743c3f8d078730c110a89f2976067af	common_voice_ro_20392220.mp3	Nu este doar o criză a euro.	3	0				ro	
79429c03825ceae488dcef2dc73c3c4647ee83e5596a621d3cb4207277e3f805316b67eeebed10bd341fd4fdc63a728a2743c3f8d078730c110a89f2976067af	common_voice_ro_20392221.mp3	De fapt, care este problema concret?	3	0				ro	
79429c03825ceae488dcef2dc73c3c4647ee83e5596a621d3cb4207277e3f805316b67eeebed10bd341fd4fdc63a728a2743c3f8d078730c110a89f2976067af	common_voice_ro_20392222.mp3	Aceştia ştiu mereu să găsească o cale.	2	0				ro	
79429c03825ceae488dcef2dc73c3c4647ee83e5596a621d3cb4207277e3f805316b67eeebed10bd341fd4fdc63a728a2743c3f8d078730c110a89f2976067af	common_voice_ro_20392223.mp3	Dar și asta pare acum prea puțin, povestește Ema.	4	0				ro	
79429c03825ceae488dcef2dc73c3c4647ee83e5596a621d3cb4207277e3f805316b67eeebed10bd341fd4fdc63a728a2743c3f8d078730c110a89f2976067af	common_voice_ro_20392224.mp3	Patru state membre folosesc această derogare.	2	0				ro	
79429c03825ceae488dcef2dc73c3c4647ee83e5596a621d3cb4207277e3f805316b67eeebed10bd341fd4fdc63a728a2743c3f8d078730c110a89f2976067af	common_voice_ro_20392225.mp3	Bujar Nishani, precedentul ministru de interne, a primit portofoliul de la justiție.	2	0				ro	
79ee59651e8560340cd10217c4e4758aab765cb0caaa6e1642f32112c520b031126e61e4c51e9e99c52b452ba2376731b6933483ae8c276d89b180bf9f7c1f1e	common_voice_ro_20357042.mp3	Dar nu în industria auto.	2	0				ro	
79ee59651e8560340cd10217c4e4758aab765cb0caaa6e1642f32112c520b031126e61e4c51e9e99c52b452ba2376731b6933483ae8c276d89b180bf9f7c1f1e	common_voice_ro_20357043.mp3	Cred că acesta ar fi un rezultat pozitiv.	2	0				ro	
79ee59651e8560340cd10217c4e4758aab765cb0caaa6e1642f32112c520b031126e61e4c51e9e99c52b452ba2376731b6933483ae8c276d89b180bf9f7c1f1e	common_voice_ro_20357044.mp3	Liz a subliniat o parte din contextul acestuia.	2	0				ro	
